orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
30	GO:0070887	cellular response to chemical stimulus	7.716302552800831e-121	8.82359196912775e-118	16.64036256998134	6.18976897689769	103	310	+
30	GO:0042221	response to chemical	6.071680893762749e-110	5.554373681614163e-107	11.988463031782128	8.925247524752475	107	447	+
30	GO:0006950	response to stress	2.8165052793337024e-94	2.1471158579453924e-91	6.9896894808633565	16.45280528052805	115	824	+
30	GO:0033554	cellular response to stress	2.460207395354758e-77	1.607569803764666e-74	6.78202479338843	15.334653465346534	104	768	+
30	GO:0050896	response to stimulus	5.930610679543616e-75	3.3908266560290625e-72	4.839919438849921	23.76072607260726	115	1190	+
30	GO:0051716	cellular response to stimulus	1.671898079005843e-64	8.49695757041414e-62	4.920074449099641	21.544389438943895	106	1079	+
30	GO:0000302	response to reactive oxygen species	6.408654096882537e-34	2.931318383914072e-31	43.82231404958678	0.4792079207920792	21	24	+
30	GO:0098869	cellular oxidant detoxification	7.13490826916852e-33	2.9668245839251645e-30	34.90608564988731	0.6589108910891088	23	33	+
30	GO:1990748	cellular detoxification	4.420947413747341e-31	1.6851177892066947e-28	31.132454768818405	0.7387788778877887	23	37	+
30	GO:0097237	cellular response to toxic substance	1.1025180409724675e-30	3.8791673226215897e-28	30.31317964332318	0.7587458745874588	23	38	+
30	GO:0098754	detoxification	3.497432986886949e-27	1.1426613201443505e-24	23.508180131556756	0.9783828382838283	23	49	+
30	GO:0009636	response to toxic substance	3.872266664845437e-27	1.1807831816668684e-24	21.463990554899645	1.1181518151815182	24	56	+
30	GO:1901700	response to oxygen-containing compound	2.5119586700222175e-21	7.181061847926015e-19	14.398760330578511	1.5973597359735974	23	80	+
30	GO:0034614	cellular response to reactive oxygen species	9.996976437317833e-19	2.6897747190759864e-16	40.06611570247934	0.2995049504950495	12	15	+
30	GO:0042542	response to hydrogen peroxide	1.4992960344837703e-18	3.809877812071536e-16	45.909090909090914	0.2396039603960396	11	12	+
30	GO:0072593	reactive oxygen species metabolic process	3.8785281939627106e-17	9.337046294308125e-15	33.388429752066116	0.3594059405940594	12	18	+
30	GO:1901701	cellular response to oxygen-containing compound	2.1424021200387483e-12	4.899673648528617e-10	12.520661157024794	1.1181518151815182	14	56	+
30	GO:0045454	cell redox homeostasis	6.366829689253746e-12	1.3867561427926968e-09	21.77506288178225	0.45924092409240924	10	23	+
30	GO:0009628	response to abiotic stimulus	4.249012987219891e-11	8.834084274338083e-09	5.778766687857597	3.6339933993399343	21	182	+
30	GO:0042744	hydrogen peroxide catabolic process	5.601173207315732e-11	1.1139028804461808e-08	50.082644628099175	0.1198019801980198	6	6	+
30	GO:0042743	hydrogen peroxide metabolic process	3.856982303690445e-10	7.056734822832038e-08	42.92798110979929	0.13976897689768977	6	7	+
30	GO:0070301	cellular response to hydrogen peroxide	3.856982303690445e-10	7.35076544045004e-08	42.92798110979929	0.13976897689768977	6	7	+
30	GO:0006801	superoxide metabolic process	1.5176781567131676e-09	2.2393096415503318e-07	37.56198347107438	0.15973597359735975	6	8	+
30	GO:0000303	response to superoxide	1.5176781567131676e-09	2.3139532962686763e-07	37.56198347107438	0.15973597359735975	6	8	+
30	GO:0000305	response to oxygen radical	1.5176781567131676e-09	2.393744789243458e-07	37.56198347107438	0.15973597359735975	6	8	+
30	GO:0019430	removal of superoxide radicals	1.5176781567131676e-09	2.479235674573582e-07	37.56198347107438	0.15973597359735975	6	8	+
30	GO:0071450	cellular response to oxygen radical	1.5176781567131676e-09	2.571059218076307e-07	37.56198347107438	0.15973597359735975	6	8	+
30	GO:0071451	cellular response to superoxide	1.5176781567131676e-09	2.6699461110792416e-07	37.56198347107438	0.15973597359735975	6	8	+
30	GO:0009408	response to heat	2.212933007871888e-09	3.16311111812688e-07	8.566768160069595	1.5174917491749176	13	76	+
30	GO:0009266	response to temperature stimulus	3.0894251498677184e-09	4.2821304956045284e-07	8.347107438016529	1.5574257425742573	13	78	+
30	GO:0006970	response to osmotic stress	7.92794748460055e-09	1.0665421116047917e-06	7.750885478158206	1.6772277227722772	13	84	+
30	GO:0042843	D-xylose catabolic process	1.5133353111786897e-07	1.9777130609518074e-05	50.08264462809917	0.07986798679867987	4	4	+
30	GO:0009987	cellular process	2.6076767158197214e-07	3.313198138377613e-05	1.1699714783556736	101.71188118811881	119	5094	+
30	GO:0034605	cellular response to heat	3.6291789200799043e-07	4.4864498325528326e-05	7.9496261314443135	1.257920792079208	10	63	+
30	GO:0031667	response to nutrient levels	4.841722769504073e-07	5.827905249397797e-05	4.724777795103695	3.1747524752475247	15	159	+
30	GO:0019566	arabinose metabolic process	7.44972792220635e-07	8.518763879042962e-05	40.06611570247934	0.09983498349834984	4	5	+
30	GO:0019568	arabinose catabolic process	7.44972792220635e-07	8.737193722095345e-05	40.06611570247934	0.09983498349834984	4	5	+
30	GO:0031669	cellular response to nutrient levels	9.049897100066433e-07	0.0001009615349651314	4.835565688230265	2.895214521452145	14	145	+
30	GO:0009267	cellular response to starvation	1.3996053518332112e-06	0.00015242368760202637	5.047088218335575	2.575742574257426	13	129	+
30	GO:0042594	response to starvation	1.9843158332723392e-06	0.00021107582840436466	4.8952960914683405	2.6556105610561054	13	133	+
30	GO:0042732	D-xylose metabolic process	2.2003939038961928e-06	0.0002287409481004815	33.388429752066116	0.1198019801980198	4	6	+
30	GO:0046685	response to arsenic-containing substance	3.308744371258134e-06	0.00033631548342521566	19.262555626191986	0.2595709570957096	5	13	+
30	GO:0019725	cellular homeostasis	3.4239484396522704e-06	0.0003404595687602062	3.622999824160366	4.692244224422442	17	235	+
30	GO:0006995	cellular response to nitrogen starvation	3.875112219253205e-06	0.00036926590189300334	8.347107438016529	0.9584158415841584	8	48	+
30	GO:0043562	cellular response to nitrogen levels	3.875112219253205e-06	0.00037712262320987577	8.347107438016529	0.9584158415841584	8	48	+
30	GO:0019323	pentose catabolic process	5.054980999949689e-06	0.000471867001913671	28.618654073199526	0.13976897689768977	4	7	+
30	GO:0071470	cellular response to osmotic stress	7.229195660905319e-06	0.0006613268190596186	7.705022250476795	1.0382838283828384	8	52	+
30	GO:0000304	response to singlet oxygen	7.768027101585306e-06	0.0006966854110323763	50.082644628099175	0.0599009900990099	3	3	+
30	GO:0042592	homeostatic process	1.7970451207307664e-05	0.0015807085350427934	3.200770521344684	5.311221122112211	17	266	+
30	GO:0010506	regulation of autophagy	2.4347728640483798e-05	0.0021012549207843944	6.568215688931039	1.217986798679868	8	61	+
30	GO:0019321	pentose metabolic process	2.8948038397417422e-05	0.002452006067218283	20.03305785123967	0.19966996699669967	4	10	+
30	GO:0071500	cellular response to nitrosative stress	3.0618107813086574e-05	0.002500843306018893	37.56198347107438	0.07986798679867987	3	4	+
30	GO:0051409	response to nitrosative stress	3.0618107813086574e-05	0.0025463131843101454	37.56198347107438	0.07986798679867987	3	4	+
30	GO:0071214	cellular response to abiotic stimulus	6.718689016082326e-05	0.005298497165441476	5.7237308146399055	1.3976897689768977	8	70	+
30	GO:0104004	cellular response to environmental stimulus	6.718689016082326e-05	0.005391453256063256	5.7237308146399055	1.3976897689768977	8	70	+
30	GO:1901858	regulation of mitochondrial DNA metabolic process	7.542781034419487e-05	0.005847572957870294	30.049586776859503	0.09983498349834984	3	5	+
30	GO:0031163	metallo-sulfur cluster assembly	0.00016586280804267923	0.012436991540774012	9.274563820018367	0.539108910891089	5	27	+
30	GO:0016226	iron-sulfur cluster assembly	0.00016586280804267923	0.012644274733120246	9.274563820018367	0.539108910891089	5	27	+
30	GO:1903432	regulation of TORC1 signaling	0.00023631744344652613	0.016629476712683236	8.634938728982616	0.579042904290429	5	29	+
30	GO:0008219	cell death	0.00023631744344652613	0.016889312286318913	8.634938728982616	0.579042904290429	5	29	+
30	GO:0006915	apoptotic process	0.00023631744344652613	0.017157396608323976	8.634938728982616	0.579042904290429	5	29	+
30	GO:0012501	programmed cell death	0.00023631744344652613	0.01743412881168404	8.634938728982616	0.579042904290429	5	29	+
30	GO:0032006	regulation of TOR signaling	0.0003274956121693769	0.022696438334283787	8.077845907757931	0.6189768976897689	5	31	+
30	GO:0046365	monosaccharide catabolic process	0.00037262952639764187	0.025438917220042	11.129476584022038	0.3594059405940594	4	18	+
30	GO:0045428	regulation of nitric oxide biosynthetic process	0.000395451329257162	0.0254759771834121	50.08264462809917	0.03993399339933994	2	2	+
30	GO:1902074	response to salt	0.000395451329257162	0.0258399197146037	50.08264462809917	0.03993399339933994	2	2	+
30	GO:1902075	cellular response to salt	0.000395451329257162	0.02621441130467042	50.08264462809917	0.03993399339933994	2	2	+
30	GO:0080164	regulation of nitric oxide metabolic process	0.000395451329257162	0.026599917353268516	50.08264462809917	0.03993399339933994	2	2	+
30	GO:0006749	glutathione metabolic process	0.0004647568863623843	0.029524972197521468	10.543714658547193	0.3793729372937294	4	19	+
30	GO:1902531	regulation of intracellular signal transduction	0.0007032467151229589	0.04288867299963219	4.088379153314219	1.9567656765676567	8	98	+
30	GO:0010507	negative regulation of autophagy	0.0006958089776340631	0.04300851707700277	9.539551357733176	0.4193069306930693	4	21	+
30	GO:0051649	establishment of localization in cell	0.0006950182373137762	0.04354812900648236	0.21775062881782248	13.777227722772277	3	690	-
31	GO:0006979	response to oxidative stress	1.0280971770835699e-221	4.702516487980248e-218	48.355656882302654	2.316171617161716	112	116	+
31	GO:0034599	cellular response to oxidative stress	3.387766872037254e-193	7.7478228363492e-190	48.174734356552534	2.096534653465347	101	105	+
31	GO:0062197	cellular response to chemical stress	5.431917256720767e-159	8.281863177413596e-156	33.27859939103958	3.034983498349835	101	152	+
31	GO:0070887	cellular response to chemical stimulus	7.716302552800831e-121	8.82359196912775e-118	16.64036256998134	6.18976897689769	103	310	+
31	GO:0042221	response to chemical	6.071680893762749e-110	5.554373681614163e-107	11.988463031782128	8.925247524752475	107	447	+
31	GO:0006950	response to stress	2.8165052793337024e-94	2.1471158579453924e-91	6.9896894808633565	16.45280528052805	115	824	+
31	GO:0033554	cellular response to stress	2.460207395354758e-77	1.607569803764666e-74	6.78202479338843	15.334653465346534	104	768	+
31	GO:0050896	response to stimulus	5.930610679543616e-75	3.3908266560290625e-72	4.839919438849921	23.76072607260726	115	1190	+
31	GO:0051716	cellular response to stimulus	1.671898079005843e-64	8.49695757041414e-62	4.920074449099641	21.544389438943895	106	1079	+
31	GO:0000302	response to reactive oxygen species	6.408654096882537e-34	2.931318383914072e-31	43.82231404958678	0.4792079207920792	21	24	+
31	GO:0098869	cellular oxidant detoxification	7.13490826916852e-33	2.9668245839251645e-30	34.90608564988731	0.6589108910891088	23	33	+
31	GO:1990748	cellular detoxification	4.420947413747341e-31	1.6851177892066947e-28	31.132454768818405	0.7387788778877887	23	37	+
31	GO:0097237	cellular response to toxic substance	1.1025180409724675e-30	3.8791673226215897e-28	30.31317964332318	0.7587458745874588	23	38	+
31	GO:0098754	detoxification	3.497432986886949e-27	1.1426613201443505e-24	23.508180131556756	0.9783828382838283	23	49	+
31	GO:0009636	response to toxic substance	3.872266664845437e-27	1.1807831816668684e-24	21.463990554899645	1.1181518151815182	24	56	+
31	GO:1901700	response to oxygen-containing compound	2.5119586700222175e-21	7.181061847926015e-19	14.398760330578511	1.5973597359735974	23	80	+
31	GO:0034614	cellular response to reactive oxygen species	9.996976437317833e-19	2.6897747190759864e-16	40.06611570247934	0.2995049504950495	12	15	+
31	GO:0042542	response to hydrogen peroxide	1.4992960344837703e-18	3.809877812071536e-16	45.909090909090914	0.2396039603960396	11	12	+
31	GO:0072593	reactive oxygen species metabolic process	3.8785281939627106e-17	9.337046294308125e-15	33.388429752066116	0.3594059405940594	12	18	+
31	GO:1901701	cellular response to oxygen-containing compound	2.1424021200387483e-12	4.899673648528617e-10	12.520661157024794	1.1181518151815182	14	56	+
31	GO:0045454	cell redox homeostasis	6.366829689253746e-12	1.3867561427926968e-09	21.77506288178225	0.45924092409240924	10	23	+
31	GO:0009628	response to abiotic stimulus	4.249012987219891e-11	8.834084274338083e-09	5.778766687857597	3.6339933993399343	21	182	+
31	GO:0042744	hydrogen peroxide catabolic process	5.601173207315732e-11	1.1139028804461808e-08	50.082644628099175	0.1198019801980198	6	6	+
31	GO:0042743	hydrogen peroxide metabolic process	3.856982303690445e-10	7.056734822832038e-08	42.92798110979929	0.13976897689768977	6	7	+
31	GO:0070301	cellular response to hydrogen peroxide	3.856982303690445e-10	7.35076544045004e-08	42.92798110979929	0.13976897689768977	6	7	+
31	GO:0006801	superoxide metabolic process	1.5176781567131676e-09	2.2393096415503318e-07	37.56198347107438	0.15973597359735975	6	8	+
31	GO:0000303	response to superoxide	1.5176781567131676e-09	2.3139532962686763e-07	37.56198347107438	0.15973597359735975	6	8	+
31	GO:0000305	response to oxygen radical	1.5176781567131676e-09	2.393744789243458e-07	37.56198347107438	0.15973597359735975	6	8	+
31	GO:0019430	removal of superoxide radicals	1.5176781567131676e-09	2.479235674573582e-07	37.56198347107438	0.15973597359735975	6	8	+
31	GO:0071450	cellular response to oxygen radical	1.5176781567131676e-09	2.571059218076307e-07	37.56198347107438	0.15973597359735975	6	8	+
31	GO:0071451	cellular response to superoxide	1.5176781567131676e-09	2.6699461110792416e-07	37.56198347107438	0.15973597359735975	6	8	+
31	GO:0009408	response to heat	2.212933007871888e-09	3.16311111812688e-07	8.566768160069595	1.5174917491749176	13	76	+
31	GO:0009266	response to temperature stimulus	3.0894251498677184e-09	4.2821304956045284e-07	8.347107438016529	1.5574257425742573	13	78	+
31	GO:0006970	response to osmotic stress	7.92794748460055e-09	1.0665421116047917e-06	7.750885478158206	1.6772277227722772	13	84	+
31	GO:0042843	D-xylose catabolic process	1.5133353111786897e-07	1.9777130609518074e-05	50.08264462809917	0.07986798679867987	4	4	+
31	GO:0009987	cellular process	2.6076767158197214e-07	3.313198138377613e-05	1.1699714783556736	101.71188118811881	119	5094	+
31	GO:0034605	cellular response to heat	3.6291789200799043e-07	4.4864498325528326e-05	7.9496261314443135	1.257920792079208	10	63	+
31	GO:0031667	response to nutrient levels	4.841722769504073e-07	5.827905249397797e-05	4.724777795103695	3.1747524752475247	15	159	+
31	GO:0019566	arabinose metabolic process	7.44972792220635e-07	8.518763879042962e-05	40.06611570247934	0.09983498349834984	4	5	+
31	GO:0019568	arabinose catabolic process	7.44972792220635e-07	8.737193722095345e-05	40.06611570247934	0.09983498349834984	4	5	+
31	GO:0031669	cellular response to nutrient levels	9.049897100066433e-07	0.0001009615349651314	4.835565688230265	2.895214521452145	14	145	+
31	GO:0009267	cellular response to starvation	1.3996053518332112e-06	0.00015242368760202637	5.047088218335575	2.575742574257426	13	129	+
31	GO:0042594	response to starvation	1.9843158332723392e-06	0.00021107582840436466	4.8952960914683405	2.6556105610561054	13	133	+
31	GO:0042732	D-xylose metabolic process	2.2003939038961928e-06	0.0002287409481004815	33.388429752066116	0.1198019801980198	4	6	+
