orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
6	GO:0016052	carbohydrate catabolic process	0.0024330670083196684	0.036536897007287794	7.087692307692307	0.5643585847623183	4	65	+
6	GO:0043652	engulfment of apoptotic cell	0.002586201676157868	0.037881495043394345	25.594444444444445	0.07814195789016713	2	9	+
6	GO:0090141	positive regulation of mitochondrial fission	0.002586201676157868	0.03795928045416107	25.594444444444445	0.07814195789016713	2	9	+
6	GO:0044319	wound healing, spreading of cells	0.002586201676157868	0.03803738596949885	25.594444444444445	0.07814195789016713	2	9	+
6	GO:0030382	sperm mitochondrion organization	0.002586201676157868	0.03811581356943596	25.594444444444445	0.07814195789016713	2	9	+
6	GO:0048477	oogenesis	0.002548376593814698	0.03818825134714353	2.559444444444445	4.688517473410028	12	540	+
6	GO:0010896	regulation of triglyceride catabolic process	0.002586201676157868	0.03819456525036455	25.594444444444445	0.07814195789016713	2	9	+
6	GO:0090504	epiboly	0.002586201676157868	0.038273643025210025	25.594444444444445	0.07814195789016713	2	9	+
6	GO:0002520	immune system development	0.002572894380716784	0.03831468548617411	6.98030303030303	0.5730410245278924	4	66	+
6	GO:0090505	epiboly involved in wound healing	0.002586201676157868	0.03835304892360258	25.594444444444445	0.07814195789016713	2	9	+
6	GO:0048534	hematopoietic or lymphoid organ development	0.002572894380716784	0.03839467439115568	6.98030303030303	0.5730410245278924	4	66	+
6	GO:0002082	regulation of oxidative phosphorylation	0.002586201676157868	0.038432784992050814	25.594444444444445	0.07814195789016713	2	9	+
6	GO:0048675	axon extension	0.0026348417614073206	0.03843642634803985	10.79765625	0.27783807249837206	3	32	+
6	GO:0048542	lymph gland development	0.002572894380716784	0.03847499797774806	6.98030303030303	0.5730410245278924	4	66	+
6	GO:0055090	acylglycerol homeostasis	0.0026348417614073206	0.0385150284469111	10.79765625	0.27783807249837206	3	32	+
6	GO:0002165	instar larval or pupal development	0.002706971704546307	0.03940821536475968	2.540625	4.723247232472325	12	544	+
6	GO:0009895	negative regulation of catabolic process	0.0027181448409777592	0.03949044577908338	6.876119402985075	0.5817234642934664	4	67	+
6	GO:0000902	cell morphogenesis	0.0027638772744207306	0.04007341735813262	2.6728375527426165	4.115476448882135	11	474	+
6	GO:0007617	mating behavior	0.0027904761236761384	0.04037717273691708	4.292236024844721	1.3978728022574343	6	161	+
6	GO:0045824	negative regulation of innate immune response	0.0028801223531249027	0.04150627939543711	10.470454545454544	0.2865205122639462	3	33	+
6	GO:0022404	molting cycle process	0.0028801223531249027	0.04159013046492284	10.470454545454544	0.2865205122639462	3	33	+
6	GO:0006915	apoptotic process	0.0029080146663704003	0.041823921197616944	5.141741071428571	0.9724332537443022	5	112	+
6	GO:0045471	response to ethanol	0.003025326583880623	0.043423763898752396	6.676811594202898	0.5990883438246147	4	69	+
6	GO:1902533	positive regulation of intracellular signal transduction	0.0030647080549078007	0.0439008680891402	3.664659090909091	1.9101367484263079	7	220	+
6	GO:0009791	post-embryonic development	0.0030899159897670564	0.04417343898970984	2.3879984051036685	5.443889733014977	13	627	+
6	GO:1990138	neuron projection extension	0.0031390118550209244	0.04478574199538836	10.1625	0.2952029520295203	3	34	+
6	GO:0051241	negative regulation of multicellular organismal process	0.003151397423574771	0.0448728860233316	4.1881818181818184	1.4326025613197308	6	165	+
6	GO:0007416	synapse assembly	0.0031874617607431308	0.045296176273940156	6.581428571428571	0.6077707835901889	4	70	+
6	GO:0033559	unsaturated fatty acid metabolic process	0.003214434785989232	0.045588848909228236	23.035	0.08682439765574126	2	10	+
6	GO:0003008	system process	0.0032624149606475133	0.04617770720536322	2.372860538827258	5.478619492077274	13	631	+
6	GO:0007444	imaginal disc development	0.003278986929957352	0.04632055054414061	2.4813285457809693	4.8361189494247885	12	557	+
6	GO:0001700	embryonic development via the syncytial blastoderm	0.0033444191328200197	0.04715169223155325	4.138023952095808	1.4499674408508791	6	167	+
6	GO:0016310	phosphorylation	0.003411747635812415	0.04800624429288808	9.872142857142856	0.30388539179509444	3	35	+
6	GO:0019098	reproductive behavior	0.0034441731176440577	0.048367287711040714	4.113392857142857	1.4586498806164532	6	168	+
15	GO:0006979	response to oxidative stress	9.197700885541348e-167	6.574516592984956e-163	102.86970039570377	0.7679617972650316	79	122	+
15	GO:0006950	response to stress	1.3453240153508992e-75	4.808188030864113e-72	10.126665750789945	7.899934881701758	80	1255	+
15	GO:0050896	response to stimulus	1.445633595793025e-52	3.444462980909514e-49	5.064080120506453	15.995007597134794	81	2541	+
15	GO:0062197	cellular response to chemical stress	2.978926150543055e-47	5.32334103102044e-44	101.83465959328029	0.2454959843716084	25	39	+
15	GO:0034599	cellular response to oxidative stress	5.7666710542401815e-47	8.244032939141763e-44	112.13793103448275	0.21402214022140223	24	34	+
15	GO:0000302	response to reactive oxygen species	6.03787067280502e-41	7.19311659486838e-38	111.20344827586206	0.18884306490123726	21	30	+
15	GO:0008340	determination of adult lifespan	3.215732516517846e-38	3.283722289724223e-35	29.667012879102614	1.0449316257868462	31	166	+
15	GO:0042221	response to chemical	8.482596109337806e-34	7.579199623693329e-31	8.988505747126437	5.117647058823529	46	813	+
15	GO:0070887	cellular response to chemical stimulus	5.339544713112883e-33	4.2407850677034326e-30	19.039648714968358	1.6807032776210116	32	267	+
15	GO:0033554	cellular response to stress	9.312406354358724e-32	6.656508062095615e-29	11.264764890282132	3.462122856522683	39	550	+
15	GO:1901700	response to oxygen-containing compound	1.3841857036035676e-30	8.99469037214391e-28	17.279733817301874	1.794009116561754	31	285	+
15	GO:0051716	cellular response to stimulus	2.7216983250900986e-27	1.6212249689786687e-24	5.376221312038075	9.486216626872151	51	1507	+
15	GO:0034614	cellular response to reactive oxygen species	1.5830166499389093e-25	8.704156164433327e-23	136.16748768472905	0.08812676362057739	12	14	+
15	GO:1901701	cellular response to oxygen-containing compound	9.090906368751602e-23	4.641557051702603e-20	24.44031830238727	0.8183199479053614	20	130	+
15	GO:0042592	homeostatic process	1.1948546520387403e-21	5.693880701848611e-19	9.950323974082075	2.9144779683090944	29	463	+
15	GO:0042542	response to hydrogen peroxide	3.741575833843716e-21	1.6715490037696802e-18	132.3850574712644	0.07553722596049489	10	12	+
15	GO:0072593	reactive oxygen species metabolic process	4.0628437748666674e-19	1.7083063119262905e-16	75.97751124437782	0.14477968309094855	11	23	+
15	GO:0048583	regulation of response to stimulus	1.9770323662509827e-18	7.851015196645568e-16	5.478002378121284	6.571738658563056	36	1044	+
15	GO:0032501	multicellular organismal process	1.5143800626040425e-17	5.697257203944051e-15	3.0118627346099442	18.26112437594964	55	2901	+
15	GO:0010646	regulation of cell communication	1.3321906131817555e-16	4.761249251511594e-14	5.404585851404194	6.105925765140005	33	970	+
15	GO:0023051	regulation of signaling	9.756357751221817e-16	3.320878343130169e-13	5.262511601342186	6.08074668981984	32	966	+
15	GO:0042594	response to starvation	2.8395534693066866e-15	9.225967363001907e-13	15.886206896551723	1.0071630128065987	16	160	+
15	GO:0009628	response to abiotic stimulus	9.840652154297795e-15	3.058303547779158e-12	8.28190880862886	2.6563924462774042	22	422	+
15	GO:0031667	response to nutrient levels	1.8525720692904538e-14	5.5175771463700685e-12	14.121072796934865	1.1330583894074235	16	180	+
15	GO:0009987	cellular process	2.3187782204719924e-14	6.62985068797352e-12	1.625694453409761	50.439982635120465	82	8013	+
15	GO:0042744	hydrogen peroxide catabolic process	3.618587120751989e-14	9.948331053513545e-12	111.20344827586206	0.06294768830041242	7	10	+
15	GO:0000303	response to superoxide	5.222067282275948e-14	1.204107643022854e-11	158.86206896551727	0.037768612980247446	6	6	+
15	GO:0000305	response to oxygen radical	5.222067282275948e-14	1.2442445644569492e-11	158.86206896551727	0.037768612980247446	6	6	+
15	GO:0019430	removal of superoxide radicals	5.222067282275948e-14	1.2871495494382232e-11	158.86206896551727	0.037768612980247446	6	6	+
15	GO:0071450	cellular response to oxygen radical	5.222067282275948e-14	1.3331191762038742e-11	158.86206896551727	0.037768612980247446	6	6	+
15	GO:0071451	cellular response to superoxide	5.222067282275948e-14	1.3824939605077212e-11	158.86206896551727	0.037768612980247446	6	6	+
15	GO:0050789	regulation of biological process	6.344395304646264e-14	1.4171793011753593e-11	2.3402901545481942	25.21054916431517	59	4005	+
15	GO:0050794	regulation of cellular process	1.1859388252611565e-13	2.5688153705959837e-11	2.3917427181813213	23.83199479053614	57	3786	+
15	GO:0065007	biological regulation	1.6896294542959256e-13	3.5521974527374343e-11	2.25923776675303	26.557629693943998	60	4219	+
15	GO:0009266	response to temperature stimulus	2.1730485955757765e-13	4.437986103193043e-11	15.662457503642546	0.8938571738658563	14	142	+
15	GO:0080134	regulation of response to stress	2.4296103542043033e-13	4.693744543743881e-11	9.72624912033779	1.8506620360321249	18	294	+
15	GO:0042743	hydrogen peroxide metabolic process	2.364125983203987e-13	4.694103479983916e-11	92.66954022988507	0.07553722596049489	7	12	+
15	GO:0010506	regulation of autophagy	2.4961020727469296e-13	4.695299372630277e-11	18.115849969751967	0.7176036466247016	13	114	+
15	GO:0048585	negative regulation of response to stimulus	3.2201459490335683e-13	5.901949549664602e-11	7.480052574609556	2.8074668981983937	21	446	+
15	GO:0048518	positive regulation of biological process	1.366648868543046e-12	2.442201528086423e-10	3.4657408913467798	10.675927935749945	37	1696	+
15	GO:0048519	negative regulation of biological process	2.6901934849350125e-12	4.690122690320846e-10	3.704602431294641	9.17777295420013	34	1458	+
15	GO:0009408	response to heat	4.683491656470796e-12	7.970856752488869e-10	20.558620689655175	0.5350553505535055	11	85	+
15	GO:1902531	regulation of intracellular signal transduction	5.9853309753017146e-12	9.949568793362012e-10	7.416165381682624	2.561970913826785	19	407	+
15	GO:0048522	positive regulation of cellular process	8.391058312934744e-12	1.3631655641103988e-09	3.45352323838081	10.134577816366399	35	1610	+
15	GO:0023057	negative regulation of signaling	9.93683869822494e-12	1.5784116225535972e-09	7.203769237099827	2.6375081397872804	19	419	+
15	GO:0010648	negative regulation of cell communication	1.0795454362834007e-11	1.6775197344682062e-09	7.169547055450897	2.650097677447363	19	421	+
15	GO:0006801	superoxide metabolic process	2.3525827591770568e-11	3.577927992042043e-09	86.65203761755487	0.06924245713045366	6	11	+
15	GO:0009966	regulation of signal transduction	2.4259610087414308e-11	3.6126602688507806e-09	4.790774094255647	5.218363360104189	25	829	+
15	GO:0009968	negative regulation of signal transduction	3.945146314836405e-11	5.755082828255229e-09	7.184716686882688	2.5053179943564143	18	398	+
15	GO:0098869	cellular oxidant detoxification	4.681524258607553e-11	6.692707080105358e-09	79.43103448275863	0.07553722596049489	6	12	+
15	GO:0071243	cellular response to arsenic-containing substance	5.253017583448568e-11	7.3624646444098754e-09	132.3850574712644	0.037768612980247446	5	6	+
15	GO:0009894	regulation of catabolic process	5.873269931056335e-11	8.073487205228976e-09	8.361161524500908	1.9136097243325374	16	304	+
15	GO:1902532	negative regulation of intracellular signal transduction	8.626604324467055e-11	1.1634522209677454e-08	13.331082710393057	0.9001519426958975	12	143	+
15	GO:0019725	cellular homeostasis	1.0295251392916381e-10	1.3627862399364129e-08	9.973403432812741	1.4037334490991968	14	223	+
15	GO:0048523	negative regulation of cellular process	1.2262942354651966e-10	1.565276999125933e-08	3.5353367824343396	8.768612980247449	31	1393	+
15	GO:0007610	behavior	1.2213088403168336e-10	1.5872573801063138e-08	5.819123405330301	3.436943781202518	20	546	+
15	GO:0048878	chemical homeostasis	1.2970000926175805e-10	1.6264836249176256e-08	8.760775862068964	1.7121771217712178	15	272	+
15	GO:0002682	regulation of immune system process	1.3656148834048755e-10	1.683002618375526e-08	8.728685107995453	1.718471890601259	15	273	+
15	GO:0045793	positive regulation of cell size	1.4319375912500935e-10	1.734828796992486e-08	30.99747687132044	0.2580855220316909	8	41	+
15	GO:0010508	positive regulation of autophagy	1.5702484089714894e-10	1.8706892712213676e-08	23.060622914349278	0.390275667462557	9	62	+
15	GO:0071276	cellular response to cadmium ion	1.8294634634157679e-10	2.1437712846714602e-08	113.47290640394087	0.044063381810288696	5	7	+
15	GO:0043067	regulation of programmed cell death	2.8796272132570745e-10	3.3199315032841244e-08	9.228501931606813	1.517039288039939	14	241	+
15	GO:0023052	signaling	4.028918176149833e-10	4.571223352876033e-08	3.7285313755527936	7.509659214239202	28	1193	+
15	GO:0046685	response to arsenic-containing substance	4.854443911699263e-10	5.338394627819435e-08	99.28879310344827	0.05035815064032993	5	8	+
15	GO:0046686	response to cadmium ion	4.854443911699263e-10	5.4218070438791137e-08	99.28879310344827	0.05035815064032993	5	8	+
15	GO:0007154	cell communication	5.266043215708397e-10	5.703284379679336e-08	3.6852841185041285	7.597785977859778	28	1207	+
15	GO:0000165	MAPK cascade	5.54595440610851e-10	5.916788372367706e-08	37.06781609195402	0.18884306490123726	7	30	+
15	GO:0008361	regulation of cell size	9.266665868532755e-10	9.740901121804724e-08	15.275198938992043	0.6546559583242891	10	104	+
15	GO:0071248	cellular response to metal ion	1.0868489598455653e-09	1.1098280521394429e-07	88.25670498084291	0.056652919470371176	5	9	+
15	GO:1902882	regulation of response to oxidative stress	1.0868489598455653e-09	1.125912516663203e-07	88.25670498084291	0.056652919470371176	5	9	+
15	GO:0008286	insulin receptor signaling pathway	1.1462020850272681e-09	1.1539510568697059e-07	33.698014629049105	0.207727371391361	7	33	+
15	GO:0043408	regulation of MAPK cascade	1.2150118127468076e-09	1.2062367274325252e-07	12.393494741990708	0.887562405035815	11	141	+
15	GO:0045454	cell redox homeostasis	1.8862595014881673e-09	1.846983961183208e-07	47.65862068965517	0.12589537660082484	6	20	+
15	GO:0009893	positive regulation of metabolic process	2.0205755676047624e-09	1.951766778005249e-07	4.238779102328186	5.426090731495551	23	862	+
15	GO:0051239	regulation of multicellular organismal process	2.406646372807521e-09	2.2936944363770878e-07	5.2130903460187	3.644671152593879	19	579	+
15	GO:1990748	cellular detoxification	2.6274998449972313e-09	2.4391388171480794e-07	45.389162561576356	0.13219014543086607	6	21	+
