orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
28	GO:0050794	regulation of cellular process	1.4331043379748755e-10	1.5684224591182723e-08	3.317439266236986	8.138807626349237	27	4034	+
28	GO:0019430	removal of superoxide radicals	2.123876719156132e-10	2.1976331652213722e-08	330.4333333333333	0.012105316251387069	4	6	+
28	GO:0071450	cellular response to oxygen radical	2.123876719156132e-10	2.2383300756884348e-08	330.4333333333333	0.012105316251387069	4	6	+
28	GO:0071451	cellular response to superoxide	2.123876719156132e-10	2.2805627186259524e-08	330.4333333333333	0.012105316251387069	4	6	+
28	GO:0080090	regulation of primary metabolic process	2.6013424174349095e-10	2.6436142317182265e-08	6.241518518518518	2.7236961565620903	17	1350	+
28	GO:1901701	cellular response to oxygen-containing compound	2.6621359347156487e-10	2.6579325621871503e-08	42.31158536585367	0.1654393221022899	7	82	+
28	GO:0048583	regulation of response to stimulus	3.2555998733092455e-10	3.194417048103951e-08	11.243478260869566	1.0672853828306264	12	529	+
28	GO:0022414	reproductive process	3.487617403829902e-10	3.3640729907111816e-08	8.42123786407767	1.6624634318571574	14	824	+
28	GO:0033554	cellular response to stress	7.618692699363747e-10	7.226330025346514e-08	10.434736842105263	1.1500050438817715	12	570	+
28	GO:0048523	negative regulation of cellular process	1.0080050612541109e-09	9.404191481306795e-08	7.7618568232662195	1.803692121456673	14	894	+
28	GO:0045944	positive regulation of transcription by RNA polymerase II	1.2206800915513216e-09	1.1204661937126728e-07	18.060121457489878	0.49833551901543427	9	247	+
28	GO:0051240	positive regulation of multicellular organismal process	2.417949262520181e-09	2.1842141671432302e-07	16.707303370786516	0.5386865731867245	9	267	+
28	GO:2001141	regulation of RNA biosynthetic process	3.956289376808095e-09	3.463883514371518e-07	6.980985915492958	2.005447392313124	14	994	+
28	GO:0006355	regulation of DNA-templated transcription	3.905551678082727e-09	3.472889781245125e-07	6.988016112789526	2.00342983960456	14	993	+
28	GO:0051716	cellular response to stimulus	4.358788910241235e-09	3.758464801239828e-07	4.172138047138047	4.793705235549279	20	2376	+
28	GO:0034614	cellular response to reactive oxygen species	4.6386854822029536e-09	3.8821704528260306e-07	180.23636363636362	0.022193079794209626	4	11	+
28	GO:0006801	superoxide metabolic process	4.6386854822029536e-09	3.9401132954055236e-07	180.23636363636362	0.022193079794209626	4	11	+
28	GO:0050793	regulation of developmental process	5.149016041949061e-09	4.246818883294508e-07	10.287075471698113	1.069302935539191	11	530	+
28	GO:0006357	regulation of transcription by RNA polymerase II	5.8512287282476065e-09	4.757048956065304e-07	8.708345534407028	1.377988499949561	12	683	+
28	GO:0045893	positive regulation of DNA-templated transcription	8.888890341562136e-09	7.025927074143071e-07	14.38983870967742	0.6254413396549985	9	310	+
28	GO:1902680	positive regulation of RNA biosynthetic process	8.888890341562136e-09	7.124883793497198e-07	14.38983870967742	0.6254413396549985	9	310	+
28	GO:0010286	heat acclimation	1.0021305192013223e-08	7.812499705170857e-07	152.5076923076923	0.026228185211338646	4	13	+
28	GO:0042542	response to hydrogen peroxide	1.4009446329771388e-08	1.0774021494963375e-06	141.61428571428573	0.028245737919903157	4	14	+
28	GO:0040014	regulation of multicellular organism growth	1.4258561917519045e-08	1.0819396783013452e-06	36.26707317073171	0.1654393221022899	6	82	+
28	GO:0002119	nematode larval development	2.730491831935519e-08	2.044635396782242e-06	12.636968838526913	0.7121961061232724	9	353	+
28	GO:0002164	larval development	3.47122505497007e-08	2.56555088153697e-06	12.288842975206613	0.7323716332089175	9	363	+
28	GO:0050795	regulation of behavior	4.4233445715981144e-08	3.2273402508929317e-06	20.409117647058824	0.3429839604559669	7	170	+
28	GO:0051239	regulation of multicellular organismal process	6.122690258347422e-08	4.410662058260149e-06	9.495210727969349	1.0531625138706748	10	522	+
28	GO:0009791	post-embryonic development	7.152110940144372e-08	5.0878329200452026e-06	11.293291139240505	0.796933319882982	9	395	+
28	GO:0008152	metabolic process	2.2641094944942817e-07	1.5907465596502415e-05	2.7289745354439088	8.794512256632705	24	4359	+
28	GO:0048639	positive regulation of developmental growth	3.269427018412354e-07	2.269062092900574e-05	34.420138888888886	0.14526379501664483	5	72	+
28	GO:0048638	regulation of developmental growth	3.361956510499466e-07	2.3051680121990915e-05	21.39496402877698	0.28043982649046706	6	139	+
28	GO:0010558	negative regulation of macromolecule biosynthetic process	3.4077012215632863e-07	2.3087175776091264e-05	9.391263157894736	0.9583375365681429	9	475	+
28	GO:0009890	negative regulation of biosynthetic process	4.1292436785051863e-07	2.7646500911027073e-05	9.178703703703704	0.9805306163623524	9	486	+
28	GO:0010605	negative regulation of macromolecule metabolic process	5.881939477863342e-07	3.892339252153521e-05	8.798520710059172	1.0228992232422072	9	507	+
28	GO:0080135	regulation of cellular response to stress	7.971857991889411e-07	5.214694693315246e-05	28.816860465116278	0.17350953293654797	5	86	+
28	GO:0040008	regulation of growth	8.273516575978097e-07	5.2904025656057696e-05	18.357407407407408	0.3268435387874508	6	162	+
28	GO:0009892	negative regulation of metabolic process	8.247894681274033e-07	5.3339509808102863e-05	8.448579545454546	1.065267830122062	9	528	+
28	GO:0016043	cellular component organization	1.1218351115603193e-06	7.015784197681074e-05	4.091772151898734	3.665893271461717	15	1817	+
28	GO:0045927	positive regulation of growth	1.1157785732251493e-06	7.055439844693693e-05	26.9375	0.18561484918793503	5	92	+
28	GO:0071981	exit from diapause	1.2413273928122668e-06	7.596122787628613e-05	135.1772727272727	0.022193079794209626	3	11	+
28	GO:1902531	regulation of intracellular signal transduction	1.2561656007987752e-06	7.605147270367904e-05	17.09137931034483	0.3510541712902249	6	174	+
28	GO:0043054	dauer exit	1.2413273928122668e-06	7.678689339668055e-05	135.1772727272727	0.022193079794209626	3	11	+
28	GO:1902882	regulation of response to oxidative stress	1.5040436313031439e-06	9.010012953417044e-05	47.20476190476191	0.08473721375970947	4	42	+
28	GO:0040024	dauer larval development	1.5272733912974739e-06	9.053867572785337e-05	25.288265306122447	0.1977201654393221	5	98	+
28	GO:0040012	regulation of locomotion	1.6059876722808735e-06	9.422346229845826e-05	12.005363321799308	0.5830727327751437	7	289	+
28	GO:0061065	regulation of dauer larval development	1.8188420333575476e-06	0.00010562275522283474	45.059090909090905	0.0887723191768385	4	44	+
28	GO:0008286	insulin receptor signaling pathway	2.145616990655582e-06	0.00012334046761435272	114.38076923076923	0.026228185211338646	3	13	+
28	GO:0040018	positive regulation of multicellular organism growth	2.591948213909547e-06	0.00014750777285359233	41.30416666666666	0.09684253001109655	4	48	+
28	GO:0048585	negative regulation of response to stimulus	2.6607328620957924e-06	0.0001499230764176946	15.019696969696971	0.3994754362957732	6	198	+
28	GO:0032868	response to insulin	2.726964502624486e-06	0.00015067140761588303	106.21071428571429	0.028245737919903157	3	14	+
28	GO:0032869	cellular response to insulin stimulus	2.726964502624486e-06	0.00015214857827878383	106.21071428571429	0.028245737919903157	3	14	+
28	GO:0071840	cellular component organization or biogenesis	3.13302319503725e-06	0.00017144264425920182	3.7720700152207005	3.9765963885806515	15	1971	+
28	GO:0051093	negative regulation of developmental process	3.2246342972056725e-06	0.00017477517890854746	21.739035087719298	0.2300010087763543	5	114	+
28	GO:0043434	response to peptide hormone	3.4039366186993813e-06	0.00018104489062633814	99.13	0.03026329062846767	3	15	+
28	GO:0071375	cellular response to peptide hormone stimulus	3.4039366186993813e-06	0.00018275286129262435	99.13	0.03026329062846767	3	15	+
28	GO:0007005	mitochondrion organization	3.820620126031434e-06	0.00020132545497448975	21.0021186440678	0.2380712196106123	5	118	+
28	GO:0002082	regulation of oxidative phosphorylation	3.968956148189434e-06	0.00020722320586556028	495.65000000000003	0.004035105417129022	2	2	+
28	GO:1903998	regulation of eating behavior	4.497139237804359e-06	0.0002326656309304055	36.04727272727273	0.11096539897104811	4	55	+
28	GO:1905897	regulation of response to endoplasmic reticulum stress	5.072978401433622e-06	0.00025777071502284594	87.46764705882352	0.034298396045596695	3	17	+
28	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	5.072978401433622e-06	0.00026009297371674543	87.46764705882352	0.034298396045596695	3	17	+
28	GO:1905909	regulation of dauer entry	6.079058525350302e-06	0.0003034730005944611	82.60833333333332	0.036315948754161206	3	18	+
28	GO:0010883	regulation of lipid storage	6.079058525350302e-06	0.00030615860236963335	82.60833333333332	0.036315948754161206	3	18	+
28	GO:0060259	regulation of feeding behavior	7.281315853925118e-06	0.00036033016108424215	31.97741935483871	0.1250882679309997	4	62	+
28	GO:0042594	response to starvation	8.798698787080168e-06	0.0004316671965282175	30.501538461538463	0.13114092605669322	4	65	+
28	GO:0048609	multicellular organismal reproductive process	8.916511410472986e-06	0.00043370826014531424	9.252133333333333	0.7565822657116917	7	375	+
28	GO:1903715	regulation of aerobic respiration	1.1891652510951148e-05	0.0005687007936119578	330.4333333333333	0.006052658125693534	2	3	+
28	GO:1902236	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	1.1891652510951148e-05	0.0005735202918629067	330.4333333333333	0.006052658125693534	2	3	+
28	GO:1900180	regulation of protein localization to nucleus	1.3101636449716025e-05	0.0006213451086277825	64.65	0.04640371229698376	3	23	+
28	GO:0009894	regulation of catabolic process	1.4900994599933691e-05	0.0007008393410596912	15.886217948717949	0.31473822253606376	5	156	+
28	GO:0048520	positive regulation of behavior	1.6409117718496556e-05	0.0007592218612679992	26.08684210526316	0.15333400585090284	4	76	+
28	GO:1902532	negative regulation of intracellular signal transduction	1.6409117718496556e-05	0.0007654449912783926	26.08684210526316	0.15333400585090284	4	76	+
28	GO:0051094	positive regulation of developmental process	1.7419068709830184e-05	0.0007994509679648676	10.814181818181817	0.5548269948552407	6	275	+
28	GO:0035556	intracellular signal transduction	2.1171665556571997e-05	0.0009639035894596098	6.641876046901173	1.2044789670130132	8	597	+
28	GO:0043457	regulation of cellular respiration	2.3752915755138826e-05	0.0010560769028319927	247.82500000000002	0.008070210834258044	2	4	+
28	GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	2.3752915755138826e-05	0.0010643924689960243	247.82500000000002	0.008070210834258044	2	4	+
28	GO:1900075	positive regulation of neuromuscular synaptic transmission	2.3752915755138826e-05	0.0010728400282737703	247.82500000000002	0.008070210834258044	2	4	+
28	GO:0031667	response to nutrient levels	2.4393149737923268e-05	0.0010761350012288473	23.602380952380955	0.16947442751941894	4	84	+
28	GO:0032870	cellular response to hormone stimulus	2.6805850511313966e-05	0.0011734776558452906	51.27413793103448	0.058509028548370826	3	29	+
28	GO:0023051	regulation of signaling	2.9715215929372536e-05	0.0012909106401073212	7.67599557522124	0.911933824271159	7	452	+
28	GO:0010646	regulation of cell communication	3.056419319908597e-05	0.00131773351133332	7.642180616740089	0.915968929688288	7	454	+
28	GO:0009725	response to hormone	3.288332286884639e-05	0.0013862147440489244	47.96612903225807	0.06254413396549985	3	31	+
28	GO:0022611	dormancy process	3.288332286884639e-05	0.0013965596301985432	47.96612903225807	0.06254413396549985	3	31	+
28	GO:0060972	left/right pattern formation	3.288332286884639e-05	0.0014070600785459006	47.96612903225807	0.06254413396549985	3	31	+
28	GO:0043487	regulation of RNA stability	3.623432729297344e-05	0.0014942721494515352	46.46718750000001	0.06456168667406435	3	32	+
28	GO:0043488	regulation of mRNA stability	3.623432729297344e-05	0.0015051792454329332	46.46718750000001	0.06456168667406435	3	32	+
28	GO:1901046	positive regulation of egg-laying behavior	3.623432729297344e-05	0.0015162467398846461	46.46718750000001	0.06456168667406435	3	32	+
28	GO:0060538	skeletal muscle organ development	3.953761504799026e-05	0.0015845673749162856	198.26000000000002	0.010087763542822556	2	5	+
28	GO:0042407	cristae formation	3.953761504799026e-05	0.0015958054414050536	198.26000000000002	0.010087763542822556	2	5	+
28	GO:0016203	muscle attachment	3.953761504799026e-05	0.001607204051700804	198.26000000000002	0.010087763542822556	2	5	+
28	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	3.953761504799026e-05	0.0016187666707777881	198.26000000000002	0.010087763542822556	2	5	+
28	GO:0048513	animal organ development	4.077997335250637e-05	0.0016229288695742221	9.293437500000001	0.6456168667406436	6	320	+
28	GO:0030154	cell differentiation	4.238947591133151e-05	0.0016752674125790807	5.187034883720931	1.7350953293654796	9	860	+
28	GO:0048869	cellular developmental process	4.316427995477699e-05	0.0016941235670526608	5.175	1.7391304347826086	9	862	+
28	GO:0007610	behavior	4.650515979475139e-05	0.0018127456465200696	7.153711340206185	0.978513063653788	7	485	+
28	GO:0061013	regulation of mRNA catabolic process	4.7613044600159855e-05	0.0018433050123776173	42.48428571428571	0.0706143447997579	3	35	+
28	GO:0009605	response to external stimulus	5.091668776770624e-05	0.0019578842573379474	7.051930894308943	0.9926359326137395	7	492	+
28	GO:0009056	catabolic process	5.438567971749735e-05	0.002077240961558909	5.023479729729729	1.7915868052052861	9	888	+
28	GO:0048584	positive regulation of response to stimulus	5.647132260286189e-05	0.00214252197955258	12.030339805825243	0.41561585796428935	5	206	+
28	GO:0046148	pigment biosynthetic process	5.92306619464169e-05	0.0022176427443227537	165.21666666666664	0.012105316251387069	2	6	+
28	GO:0042440	pigment metabolic process	5.92306619464169e-05	0.0022323291201129707	165.21666666666664	0.012105316251387069	2	6	+
28	GO:0061062	regulation of nematode larval development	6.782565637689894e-05	0.002522848434254457	18.188990825688073	0.21991324523353173	4	109	+
28	GO:0048580	regulation of post-embryonic development	7.028306619678619e-05	0.0025972787644539625	18.023636363636363	0.22193079794209622	4	110	+
28	GO:0009966	regulation of signal transduction	7.252625538950004e-05	0.0026628833511073854	8.37718309859155	0.7162312115404015	6	355	+
